R,Homepage.1.12,1573122914125,5,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,2,2,2,4,,,,,0,,
R,Homepage.1.6,1573122914112,17,false,523,20127,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,0,0,9,8,9,17,,,,,0,,
R,Homepage.1.11,1573122914124,5,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,2,3,2,5,,,,,0,,
R,Homepage.1.14,1573122914129,5,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,2,2,2,4,,,,,0,,
R,Homepage.1.16,1573122914130,5,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,Homepage.1.17,1573122914134,2,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.15,1573122914130,13,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,7,6,7,13,,,,,0,,
A,Homepage,1573122914061,147,false
R,GoToSignIn.1,1573122914352,40,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,40,0,40,40,,,,,0,,
R,GoToSignIn.2,1573122914394,4,false,536,2677,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,0,2,0,2,2,,,,,0,,
A,GoToSignIn,1573122914351,72,false
R,GoToRegistrationForm.1,1573122914540,5,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,1,0,1,1,,,,,0,,
A,GoToRegistrationForm,1573122914540,33,false
R,Register.1,1573122914634,192,false,780,421,303,https://localhost:8443/posters/registration,text/html,0,0,191,0,191,191,,,,,0,,
R,Register.2,1573122914826,5,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,5,0,5,5,,,,,0,,
A,Register,1573122914633,225,false
R,Login.1,1573122914968,355,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,354,0,354,354,,,,,0,,
R,Login.2,1573122915323,7,false,665,4596,200,https://localhost:8443/posters/,text/html,0,0,7,0,7,7,,,,,0,,
A,Login,1573122914967,391,false
R,SelectTopCategory.1,1573122915421,12,false,641,4577,200,https://localhost:8443/posters/topCategory/World%20of%20Nature?categoryId=1,text/html,0,0,11,0,11,11,,,,,0,,
R,SelectTopCategory.9,1573122915436,3,false,638,42319,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_5.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.11,1573122915436,3,false,638,50032,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_3.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.3,1573122915436,5,false,638,43402,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_6.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectTopCategory.15,1573122915439,2,false,638,36670,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_2.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.17,1573122915439,2,false,638,25214,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_4.jpg,image/jpeg,0,0,1,0,1,1,,,,,0,,
A,SelectTopCategory,1573122915421,46,false
R,ProductDetailView.1,1573122915597,15,false,682,4239,200,https://localhost:8443/posters/productDetail/Swedish%20Moose?productId=3,text/html,0,0,14,0,14,14,,,,,0,,
A,ProductDetailView,1573122915597,44,false
R,AddToCart.1,1573122915788,4,false,720,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,1,2,3,,,,,0,,
R,AddToCart.2,1573122915793,7,false,668,662,200,https://localhost:8443/posters/addToCartSlider?productId=3&finish=gloss&size=32+x+24+in,application/json,0,0,7,0,7,7,,,,,0,,
A,AddToCart,1573122915788,18,false
R,ViewCart.1,1573122915873,7,false,642,4823,200,https://localhost:8443/posters/cart,text/html,0,0,5,1,5,6,,,,,0,,
A,ViewCart,1573122915873,38,false
R,StartCheckout.1,1573122916063,7,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,6,0,6,6,,,,,0,,
R,StartCheckout.2,1573122916070,6,false,664,2995,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,6,0,6,6,,,,,0,,
A,StartCheckout,1573122916063,43,false
R,EnterShippingAddress.1,1573122916216,8,false,915,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,6,0,6,6,,,,,0,,
R,EnterShippingAddress.2,1573122916223,7,false,679,2859,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterShippingAddress,1573122916214,67,false
R,EnterBillingAddress.1,1573122916391,5,false,905,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterBillingAddress.2,1573122916396,12,false,677,2871,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,11,1,11,12,,,,,0,,
A,EnterBillingAddress,1573122916389,50,false
R,EnterPaymentMethod.1,1573122916563,5,false,871,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterPaymentMethod.2,1573122916568,9,false,674,3509,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,9,0,9,9,,,,,0,,
A,EnterPaymentMethod,1573122916561,42,false
R,PlaceOrder.1,1573122916660,6,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,PlaceOrder.2,1573122916665,8,false,626,4830,200,https://localhost:8443/posters/,text/html,0,0,7,1,7,8,,,,,0,,
A,PlaceOrder,1573122916659,54,false
R,Logout.1,1573122916772,1,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,1,0,1,1,,,,,0,,
R,Logout.2,1573122916774,8,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,3,1,3,4,,,,,0,,
A,Logout,1573122916772,58,false
T,TOrder,1573122914059,2774,false,,
R,Homepage.1,1573122916841,38,false,829,6064,200,https://localhost:8443/posters/,text/html,3,20,0,17,20,37,,,,,0,,
R,Homepage.1.1,1573122916882,5,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,3,0,3,3,,,,,0,,
R,Homepage.1.2,1573122916885,24,false,1095,40669,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,16,0,9,15,24,,,,,0,,
R,Homepage.1.3,1573122916943,3,false,531,2677,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.5,1573122916946,4,false,522,1492,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,0,3,0,3,3,,,,,0,,
R,Homepage.1.8,1573122916950,2,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.7,1573122916946,8,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,3,4,3,7,,,,,0,,
R,Homepage.1.9,1573122916953,3,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.11,1573122916956,5,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,2,3,2,5,,,,,0,,
R,Homepage.1.12,1573122916962,3,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.13,1573122916965,2,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.14,1573122916967,3,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.4,1573122916946,31,false,1060,3074,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,1,23,0,7,22,29,,,,,0,,
R,Homepage.1.6,1573122916946,33,false,1066,20433,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,1,19,0,13,19,32,,,,,0,,
R,Homepage.1.15,1573122916970,9,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,4,5,4,9,,,,,0,,
R,Homepage.1.10,1573122916954,28,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,26,1,26,27,,,,,0,,
R,Homepage.1.17,1573122916980,2,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.16,1573122916977,9,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,6,3,6,9,,,,,0,,
A,Homepage,1573122916841,302,false
R,GoToSignIn.1,1573122917236,5,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,4,0,4,4,,,,,0,,
A,GoToSignIn,1573122917236,39,false
R,GoToRegistrationForm.1,1573122917401,6,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,4,0,4,4,,,,,0,,
A,GoToRegistrationForm,1573122917401,40,false
R,Register.1,1573122917505,334,false,780,421,303,https://localhost:8443/posters/registration,text/html,0,0,334,0,334,334,,,,,0,,
R,Register.2,1573122917840,6,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,4,1,4,5,,,,,0,,
A,Register,1573122917505,369,false
R,Login.1,1573122918019,144,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,139,0,139,139,,,,,0,,
R,Login.2,1573122918163,8,false,665,4595,200,https://localhost:8443/posters/,text/html,0,0,7,1,7,8,,,,,0,,
A,Login,1573122918019,189,false
R,SelectCategory.1,1573122918301,9,false,632,4626,200,https://localhost:8443/posters/category/Main%20Dishes?categoryId=5,text/html,0,0,7,1,7,8,,,,,0,,
R,SelectCategory.5,1573122918312,64,false,624,49484,200,https://localhost:8443/posters/assets/img/products/Food/Grillables/Grillables_6.jpg,image/jpeg,0,0,62,1,62,63,,,,,0,,
R,SelectCategory.3,1573122918312,64,false,624,39215,200,https://localhost:8443/posters/assets/img/products/Food/Grillables/Grillables_3.jpg,image/jpeg,0,0,62,1,62,63,,,,,0,,
R,SelectCategory.8,1573122918375,6,false,624,38245,200,https://localhost:8443/posters/assets/img/products/Food/Grillables/Grillables_4.jpg,image/jpeg,0,0,4,0,4,4,,,,,0,,
R,SelectCategory.11,1573122918376,7,false,624,45994,200,https://localhost:8443/posters/assets/img/products/Food/Grillables/Grillables_2.jpg,image/jpeg,0,0,4,1,4,5,,,,,0,,
R,SelectCategory.13,1573122918379,4,false,624,54756,200,https://localhost:8443/posters/assets/img/products/Food/Grillables/Grillables_5.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectCategory.16,1573122918381,3,false,624,43343,200,https://localhost:8443/posters/assets/img/products/Food/Grillables/Grillables_1.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
A,SelectCategory,1573122918301,113,false
R,ProductDetailView.1,1573122918560,9,false,685,4249,200,https://localhost:8443/posters/productDetail/Goulash%20with%20Dumplings?productId=42,text/html,0,0,8,1,8,9,,,,,0,,
A,ProductDetailView,1573122918560,61,false
R,AddToCart.1,1573122918683,3,false,733,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,3,0,3,3,,,,,0,,
R,AddToCart.2,1573122918687,6,false,681,672,200,https://localhost:8443/posters/addToCartSlider?productId=42&finish=matte&size=32+x+24+in,application/json,0,0,5,0,5,5,,,,,0,,
A,AddToCart,1573122918683,16,false
R,ViewCart.1,1573122918763,8,false,654,4840,200,https://localhost:8443/posters/cart,text/html,0,0,6,1,6,7,,,,,0,,
A,ViewCart,1573122918763,54,false
R,StartCheckout.1,1573122918927,63,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,62,0,62,62,,,,,0,,
R,StartCheckout.2,1573122918990,71,false,664,2994,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,71,0,71,71,,,,,0,,
A,StartCheckout,1573122918927,159,false
R,EnterShippingAddress.1,1573122919192,5,false,909,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterShippingAddress.2,1573122919197,5,false,679,2857,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,5,0,5,5,,,,,0,,
A,EnterShippingAddress,1573122919190,39,false
R,EnterBillingAddress.1,1573122919303,7,false,918,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,6,0,6,6,,,,,0,,
R,EnterBillingAddress.2,1573122919310,19,false,677,2870,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,18,1,18,19,,,,,0,,
A,EnterBillingAddress,1573122919300,60,false
R,EnterPaymentMethod.1,1573122919558,4,false,871,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterPaymentMethod.2,1573122919563,10,false,674,3522,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,8,1,8,9,,,,,0,,
A,EnterPaymentMethod,1573122919552,57,false
R,PlaceOrder.1,1573122919759,7,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,7,0,7,7,,,,,0,,
R,PlaceOrder.2,1573122919766,10,false,626,4828,200,https://localhost:8443/posters/,text/html,0,0,9,0,9,9,,,,,0,,
A,PlaceOrder,1573122919758,52,false
R,Logout.1,1573122919952,2,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,0,0,0,0,,,,,0,,
R,Logout.2,1573122919954,8,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,7,1,7,8,,,,,0,,
A,Logout,1573122919951,44,false
T,TOrder,1573122916840,3176,false,,
R,Homepage.1,1573122920023,150,false,829,6064,200,https://localhost:8443/posters/,text/html,1,139,0,15,135,150,,,,,0,,
R,Homepage.1.1,1573122920177,3,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.3,1573122920181,4,false,531,2677,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,0,3,0,3,3,,,,,0,,
R,Homepage.1.2,1573122920178,23,false,1095,40669,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,14,0,9,13,22,,,,,0,,
R,Homepage.1.5,1573122920192,14,false,522,1492,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,0,13,0,13,13,,,,,0,,
R,Homepage.1.7,1573122920207,5,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,Homepage.1.9,1573122920213,2,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.8,1573122920213,5,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,5,0,5,5,,,,,0,,
R,Homepage.1.11,1573122920219,5,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,2,3,2,5,,,,,0,,
R,Homepage.1.6,1573122920197,29,false,1066,20433,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,1,13,0,16,13,29,,,,,0,,
R,Homepage.1.12,1573122920224,2,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.4,1573122920181,46,false,1060,3074,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,31,0,15,30,45,,,,,0,,
R,Homepage.1.14,1573122920227,3,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.13,1573122920227,3,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,3,0,3,3,,,,,0,,
R,Homepage.1.16,1573122920230,5,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,Homepage.1.17,1573122920233,3,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.10,1573122920216,23,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,21,0,21,21,,,,,0,,
R,Homepage.1.15,1573122920230,11,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,5,5,5,10,,,,,0,,
A,Homepage,1573122920023,270,false
R,GoToSignIn.1,1573122920413,4,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,3,0,3,3,,,,,0,,
A,GoToSignIn,1573122920412,40,false
R,GoToRegistrationForm.1,1573122920556,5,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,5,0,5,5,,,,,0,,
A,GoToRegistrationForm,1573122920556,41,false
R,Register.1,1573122920652,417,false,772,421,303,https://localhost:8443/posters/registration,text/html,0,0,416,0,416,416,,,,,0,,
R,Register.2,1573122921070,7,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,6,0,6,6,,,,,0,,
A,Register,1573122920652,461,false
R,Login.1,1573122921216,320,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,317,0,317,317,,,,,0,,
R,Login.2,1573122921536,8,false,665,4589,200,https://localhost:8443/posters/,text/html,0,0,8,0,8,8,,,,,0,,
A,Login,1573122921215,361,false
R,SelectCategory.1,1573122921640,9,false,627,4604,200,https://localhost:8443/posters/category/Railways?categoryId=9,text/html,0,0,7,1,7,8,,,,,0,,
R,SelectCategory.6,1573122921651,3,false,634,52291,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_9.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectCategory.5,1573122921651,3,false,634,57096,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_5.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectCategory.12,1573122921651,3,false,634,56459,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_6.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectCategory.14,1573122921654,3,false,635,50084,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_10.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectCategory.13,1573122921654,3,false,634,54422,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_8.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
A,SelectCategory,1573122921640,41,false
R,ProductDetailView.1,1573122921807,8,false,671,4272,200,https://localhost:8443/posters/productDetail/Chicago%20%22L%22?productId=84,text/html,0,0,7,0,7,7,,,,,0,,
A,ProductDetailView,1573122921807,43,false
R,AddToCart.1,1573122921983,5,false,724,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,3,0,3,3,,,,,0,,
R,AddToCart.2,1573122921990,7,false,672,663,200,https://localhost:8443/posters/addToCartSlider?productId=84&finish=matte&size=32+x+24+in,application/json,0,0,7,0,7,7,,,,,0,,
A,AddToCart,1573122921982,23,false
R,SelectTopCategory.1,1573122922140,8,false,675,4845,200,https://localhost:8443/posters/topCategory/Panoramas?categoryId=4,text/html,0,0,7,1,7,8,,,,,0,,
R,SelectTopCategory.5,1573122922150,3,false,626,48990,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_6.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectTopCategory.3,1573122922150,4,false,626,51341,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_4.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectTopCategory.8,1573122922150,4,false,626,44234,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_3.jpg,image/jpeg,0,0,1,2,1,3,,,,,0,,
R,SelectTopCategory.12,1573122922153,3,false,626,38301,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_5.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.14,1573122922154,2,false,626,52031,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_2.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.11,1573122922153,3,false,626,53651,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
A,SelectTopCategory,1573122922139,46,false
R,ProductDetailView.1,1573122922296,8,false,676,4467,200,https://localhost:8443/posters/productDetail/Swedish%20Cottages?productId=88,text/html,0,0,6,1,6,7,,,,,0,,
A,ProductDetailView,1573122922296,70,false
R,AddToCart.1,1573122922521,3,false,725,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,0,2,2,,,,,0,,
R,AddToCart.2,1573122922525,7,false,673,666,200,https://localhost:8443/posters/addToCartSlider?productId=88&finish=gloss&size=16+x+12+in,application/json,0,0,7,0,7,7,,,,,0,,
A,AddToCart,1573122922521,19,false
R,SelectCategory.1,1573122922628,11,false,674,4844,200,https://localhost:8443/posters/category/Fireworks?categoryId=11,text/html,0,0,11,0,11,11,,,,,0,,
R,SelectCategory.9,1573122922642,2,false,624,33783,200,https://localhost:8443/posters/assets/img/products/Panoramas/Fireworks/Fireworks_3.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectCategory.7,1573122922642,2,false,624,55139,200,https://localhost:8443/posters/assets/img/products/Panoramas/Fireworks/Fireworks_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectCategory.10,1573122922642,4,false,624,37478,200,https://localhost:8443/posters/assets/img/products/Panoramas/Fireworks/Fireworks_5.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectCategory.15,1573122922645,2,false,624,28493,200,https://localhost:8443/posters/assets/img/products/Panoramas/Fireworks/Fireworks_4.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectCategory.12,1573122922644,3,false,624,42895,200,https://localhost:8443/posters/assets/img/products/Panoramas/Fireworks/Fireworks_2.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectCategory.17,1573122922645,4,false,624,46823,200,https://localhost:8443/posters/assets/img/products/Panoramas/Fireworks/Fireworks_6.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
A,SelectCategory,1573122922628,47,false
R,ProductDetailView.1,1573122922802,7,false,687,4598,200,https://localhost:8443/posters/productDetail/New%20Year's%20Fireworks%20III?productId=103,text/html,0,0,6,1,6,7,,,,,0,,
A,ProductDetailView,1573122922801,41,false
R,AddToCart.1,1573122922962,4,false,739,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,3,0,3,3,,,,,0,,
R,AddToCart.2,1573122922967,35,false,687,675,200,https://localhost:8443/posters/addToCartSlider?productId=103&finish=gloss&size=32+x+24+in,application/json,0,0,32,2,32,34,,,,,0,,
A,AddToCart,1573122922962,47,false
R,ViewCart.1,1573122923107,6,false,659,5298,200,https://localhost:8443/posters/cart,text/html,0,0,0,0,0,0,,,,,0,,
A,ViewCart,1573122923107,52,false
R,StartCheckout.1,1573122923266,8,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,8,0,8,8,,,,,0,,
R,StartCheckout.2,1573122923274,6,false,664,2990,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,5,0,5,5,,,,,0,,
A,StartCheckout,1573122923266,39,false
R,EnterShippingAddress.1,1573122923447,5,false,913,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterShippingAddress.2,1573122923452,7,false,679,2853,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,6,1,6,7,,,,,0,,
A,EnterShippingAddress,1573122923446,39,false
R,EnterBillingAddress.1,1573122923579,4,false,905,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,1,0,1,1,,,,,0,,
R,EnterBillingAddress.2,1573122923584,7,false,677,2866,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,7,0,7,7,,,,,0,,
A,EnterBillingAddress,1573122923577,73,false
R,EnterPaymentMethod.1,1573122923707,7,false,863,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,EnterPaymentMethod.2,1573122923714,11,false,674,3827,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,9,1,9,10,,,,,0,,
A,EnterPaymentMethod,1573122923703,101,false
R,PlaceOrder.1,1573122923919,16,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,15,0,15,15,,,,,0,,
R,PlaceOrder.2,1573122923935,10,false,626,4821,200,https://localhost:8443/posters/,text/html,0,0,8,1,8,9,,,,,0,,
A,PlaceOrder,1573122923919,67,false
R,Logout.1,1573122924149,3,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,1,0,1,1,,,,,0,,
R,Logout.2,1573122924152,7,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,6,0,6,6,,,,,0,,
A,Logout,1573122924149,44,false
T,TOrder,1573122920022,4175,false,,
R,Homepage.1,1573122924203,44,false,829,6064,200,https://localhost:8443/posters/,text/html,1,24,0,28,16,44,,,,,0,,
R,Homepage.1.1,1573122924249,3,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.2,1573122924252,3,false,552,40363,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.4,1573122924256,17,false,517,1642,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,0,16,0,16,16,,,,,0,,
R,Homepage.1.7,1573122924273,6,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,2,4,2,6,,,,,0,,
R,Homepage.1.5,1573122924257,24,false,1065,2924,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,18,0,8,15,23,,,,,0,,
R,Homepage.1.8,1573122924280,1,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.3,1573122924253,28,false,1074,2983,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,20,0,9,18,27,,,,,0,,
R,Homepage.1.9,1573122924281,2,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.10,1573122924282,4,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,3,1,3,4,,,,,0,,
