A,ProductDetailView,1573122934370,35,false
R,AddToCart.1,1573122934494,3,false,740,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,0,2,2,,,,,0,,
R,AddToCart.2,1573122934498,8,false,688,677,200,https://localhost:8443/posters/addToCartSlider?productId=23&finish=matte&size=64+x+48+in,application/json,0,0,5,0,5,5,,,,,0,,
A,AddToCart,1573122934494,56,false
R,SelectCategory.1,1573122934605,7,false,695,4526,200,https://localhost:8443/posters/category/XXL%20Panoramas?categoryId=13,text/html,0,0,7,0,7,7,,,,,0,,
A,SelectCategory,1573122934605,36,false
R,ProductDetailView.1,1573122934794,6,false,700,4407,200,https://localhost:8443/posters/productDetail/Bryce%20National%20Park%2C%20Utah%20I?productId=131,text/html,0,0,6,0,6,6,,,,,0,,
A,ProductDetailView,1573122934794,35,false
R,AddToCart.1,1573122934891,4,false,746,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,0,2,2,,,,,0,,
R,AddToCart.2,1573122934896,5,false,694,678,200,https://localhost:8443/posters/addToCartSlider?productId=131&finish=matte&size=96+x+32+in,application/json,0,0,4,0,4,4,,,,,0,,
A,AddToCart,1573122934891,17,false
R,SelectTopCategory.1,1573122934963,7,false,706,4864,200,https://localhost:8443/posters/topCategory/World%20of%20Nature?categoryId=1,text/html,0,0,7,0,7,7,,,,,0,,
R,SelectTopCategory.3,1573122934973,2,false,638,43402,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_6.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.9,1573122934976,2,false,638,42319,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_5.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.15,1573122934978,2,false,638,36670,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_2.jpg,image/jpeg,0,0,1,0,1,1,,,,,0,,
R,SelectTopCategory.11,1573122934977,2,false,638,50032,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_3.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.17,1573122934979,3,false,638,25214,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_4.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
A,SelectTopCategory,1573122934963,51,false
R,ProductDetailView.1,1573122935177,91,false,692,4566,200,https://localhost:8443/posters/productDetail/Blue%20Morpho%20Butterfly?productId=6,text/html,0,0,90,0,90,90,,,,,0,,
A,ProductDetailView,1573122935177,120,false
R,AddToCart.1,1573122935392,3,false,730,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,3,0,3,3,,,,,0,,
R,AddToCart.2,1573122935397,6,false,678,670,200,https://localhost:8443/posters/addToCartSlider?productId=6&finish=gloss&size=16+x+12+in,application/json,0,0,5,0,5,5,,,,,0,,
A,AddToCart,1573122935392,16,false
R,ViewCart.1,1573122935500,7,false,652,5321,200,https://localhost:8443/posters/cart,text/html,0,0,5,1,5,6,,,,,0,,
A,ViewCart,1573122935499,48,false
R,StartCheckout.1,1573122935608,83,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,82,0,82,82,,,,,0,,
R,StartCheckout.2,1573122935691,7,false,664,2990,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,7,0,7,7,,,,,0,,
A,StartCheckout,1573122935608,117,false
R,EnterShippingAddress.1,1573122935878,4,false,914,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterShippingAddress.2,1573122935883,8,false,679,2852,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,5,1,5,6,,,,,0,,
A,EnterShippingAddress,1573122935875,45,false
R,EnterBillingAddress.1,1573122936068,4,false,906,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterBillingAddress.2,1573122936073,6,false,677,2865,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,5,0,5,5,,,,,0,,
A,EnterBillingAddress,1573122936066,38,false
R,EnterPaymentMethod.1,1573122936213,5,false,861,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,EnterPaymentMethod.2,1573122936218,10,false,674,3819,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,9,0,9,9,,,,,0,,
A,EnterPaymentMethod,1573122936210,56,false
R,PlaceOrder.1,1573122936349,6,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,PlaceOrder.2,1573122936355,9,false,626,4822,200,https://localhost:8443/posters/,text/html,0,0,7,1,7,8,,,,,0,,
A,PlaceOrder,1573122936349,156,false
R,Logout.1,1573122936563,1,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,0,0,0,0,,,,,0,,
R,Logout.2,1573122936565,7,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,5,1,5,6,,,,,0,,
A,Logout,1573122936563,36,false
T,TOrder,1573122932588,4014,false,,
R,Homepage.1,1573122936607,26,false,829,6064,200,https://localhost:8443/posters/,text/html,0,16,0,11,15,26,,,,,0,,
R,Homepage.1.1,1573122936636,3,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.3,1573122936641,2,false,531,2677,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.5,1573122936648,14,false,522,1492,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,0,14,0,14,14,,,,,0,,
R,Homepage.1.7,1573122936662,5,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,2,3,2,5,,,,,0,,
R,Homepage.1.2,1573122936637,36,false,1095,40669,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,1,12,0,25,11,36,,,,,0,,
R,Homepage.1.8,1573122936668,7,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,7,0,7,7,,,,,0,,
R,Homepage.1.9,1573122936673,3,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,3,0,3,3,,,,,0,,
R,Homepage.1.10,1573122936676,4,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.12,1573122936680,3,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.13,1573122936683,2,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.6,1573122936648,38,false,1025,21597,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,1,26,0,13,25,38,,,,,0,,
R,Homepage.1.4,1573122936648,39,false,1019,3112,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,1,33,0,7,32,39,,,,,0,,
R,Homepage.1.14,1573122936685,4,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,2,2,2,4,,,,,0,,
R,Homepage.1.15,1573122936687,8,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,3,5,3,8,,,,,0,,
R,Homepage.1.16,1573122936690,5,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,1,4,1,5,,,,,0,,
R,Homepage.1.17,1573122936694,3,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.11,1573122936676,23,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,20,3,20,23,,,,,0,,
A,Homepage,1573122936607,118,false
R,GoToSignIn.1,1573122936806,6,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,5,0,5,5,,,,,0,,
A,GoToSignIn,1573122936806,70,false
R,GoToRegistrationForm.1,1573122937024,5,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,3,1,3,4,,,,,0,,
A,GoToRegistrationForm,1573122937024,33,false
R,Register.1,1573122937204,257,false,775,421,303,https://localhost:8443/posters/registration,text/html,0,0,256,0,256,256,,,,,0,,
R,Register.2,1573122937461,54,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,54,0,54,54,,,,,0,,
A,Register,1573122937204,342,false
R,Login.1,1573122937674,174,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,173,0,173,173,,,,,0,,
R,Login.2,1573122937848,7,false,665,4590,200,https://localhost:8443/posters/,text/html,0,0,6,1,6,7,,,,,0,,
A,Login,1573122937674,213,false
R,SelectCategory.1,1573122938025,8,false,624,4567,200,https://localhost:8443/posters/category/Trees?categoryId=3,text/html,0,0,7,0,7,7,,,,,0,,
R,SelectCategory.5,1573122938036,3,false,618,72264,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Trees/Trees_10.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectCategory.8,1573122938036,4,false,617,67578,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Trees/Trees_2.jpg,image/jpeg,0,0,2,2,2,4,,,,,0,,
R,SelectCategory.2,1573122938036,8,false,617,45217,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Trees/Trees_4.jpg,image/jpeg,0,0,4,3,4,7,,,,,0,,
R,SelectCategory.15,1573122938040,5,false,617,74999,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Trees/Trees_3.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectCategory.16,1573122938041,4,false,617,58602,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Trees/Trees_9.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectCategory.13,1573122938040,7,false,617,50358,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Trees/Trees_1.jpg,image/jpeg,0,0,5,1,5,6,,,,,0,,
A,SelectCategory,1573122938025,46,false
R,ProductDetailView.1,1573122938220,12,false,685,4276,200,https://localhost:8443/posters/productDetail/Indian%20Summer%3A%20Young%20Ashes?productId=36,text/html,0,0,12,0,12,12,,,,,0,,
A,ProductDetailView,1573122938220,42,false
R,AddToCart.1,1573122938389,3,false,741,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,3,0,3,3,,,,,0,,
R,AddToCart.2,1573122938396,93,false,689,676,200,https://localhost:8443/posters/addToCartSlider?productId=36&finish=gloss&size=32+x+24+in,application/json,0,0,93,0,93,93,,,,,0,,
A,AddToCart,1573122938389,107,false
R,ViewCart.1,1573122938569,8,false,662,4847,200,https://localhost:8443/posters/cart,text/html,0,0,0,1,0,1,,,,,0,,
A,ViewCart,1573122938569,150,false
R,StartCheckout.1,1573122938870,6,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,6,0,6,6,,,,,0,,
R,StartCheckout.2,1573122938877,4,false,664,2992,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,4,0,4,4,,,,,0,,
A,StartCheckout,1573122938870,38,false
R,EnterShippingAddress.1,1573122938968,5,false,916,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterShippingAddress.2,1573122938972,4,false,679,2854,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,4,0,4,4,,,,,0,,
A,EnterShippingAddress,1573122938966,39,false
R,EnterBillingAddress.1,1573122939141,4,false,914,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterBillingAddress.2,1573122939145,7,false,677,2866,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterBillingAddress,1573122939139,51,false
R,EnterPaymentMethod.1,1573122939342,4,false,866,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterPaymentMethod.2,1573122939346,7,false,674,3542,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterPaymentMethod,1573122939341,39,false
R,PlaceOrder.1,1573122939602,16,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,7,0,7,7,,,,,0,,
R,PlaceOrder.2,1573122939619,19,false,626,4823,200,https://localhost:8443/posters/,text/html,0,0,17,0,17,17,,,,,0,,
A,PlaceOrder,1573122939602,62,false
R,Logout.1,1573122939773,3,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,1,0,1,1,,,,,0,,
R,Logout.2,1573122939776,8,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,7,1,7,8,,,,,0,,
A,Logout,1573122939773,272,false
T,TOrder,1573122936606,3443,false,,
R,Homepage.1,1573122940060,29,false,829,6064,200,https://localhost:8443/posters/,text/html,1,15,0,13,15,28,,,,,0,,
R,Homepage.1.1,1573122940091,3,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.3,1573122940094,2,false,531,2677,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.4,1573122940100,2,false,517,1642,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.6,1573122940102,5,false,523,20127,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,0,0,2,3,2,5,,,,,0,,
R,Homepage.1.2,1573122940091,19,false,1095,40669,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,12,0,7,11,18,,,,,0,,
R,Homepage.1.8,1573122940110,3,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,3,0,3,3,,,,,0,,
R,Homepage.1.7,1573122940110,4,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,Homepage.1.9,1573122940114,2,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.12,1573122940116,3,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.11,1573122940115,4,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,Homepage.1.13,1573122940119,2,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.14,1573122940120,3,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,1,2,1,3,,,,,0,,
R,Homepage.1.16,1573122940124,5,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,Homepage.1.15,1573122940122,8,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,5,3,5,8,,,,,0,,
R,Homepage.1.17,1573122940129,2,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.5,1573122940100,37,false,986,2924,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,32,0,7,30,37,,,,,0,,
R,Homepage.1.10,1573122940115,23,false,1064,10517,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,16,0,7,16,23,,,,,0,,
A,Homepage,1573122940060,235,false
R,GoToSignIn.1,1573122940445,4,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,4,0,4,4,,,,,0,,
A,GoToSignIn,1573122940445,33,false
R,GoToRegistrationForm.1,1573122940546,11,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,11,0,11,11,,,,,0,,
A,GoToRegistrationForm,1573122940546,112,false
R,Register.1,1573122940753,236,false,771,421,303,https://localhost:8443/posters/registration,text/html,0,0,236,0,236,236,,,,,0,,
R,Register.2,1573122940989,6,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,5,0,5,5,,,,,0,,
A,Register,1573122940752,270,false
R,Login.1,1573122941138,287,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,287,0,287,287,,,,,0,,
R,Login.2,1573122941426,10,false,665,4589,200,https://localhost:8443/posters/,text/html,0,0,9,0,9,9,,,,,0,,
A,Login,1573122941138,338,false
R,SelectTopCategory.1,1573122941541,7,false,631,4643,200,https://localhost:8443/posters/topCategory/Panoramas?categoryId=4,text/html,0,0,6,0,6,6,,,,,0,,
R,SelectTopCategory.5,1573122941550,3,false,626,48990,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_6.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.3,1573122941550,4,false,626,51341,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_4.jpg,image/jpeg,0,0,2,2,2,4,,,,,0,,
R,SelectTopCategory.8,1573122941551,6,false,626,44234,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_3.jpg,image/jpeg,0,0,5,1,5,6,,,,,0,,
R,SelectTopCategory.12,1573122941554,3,false,626,38301,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_5.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.11,1573122941554,5,false,626,53651,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_1.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectTopCategory.14,1573122941555,3,false,626,52031,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_2.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
A,SelectTopCategory,1573122941541,42,false
R,ProductDetailView.1,1573122941715,8,false,692,4338,200,https://localhost:8443/posters/productDetail/Grochwitz%20Castle%2C%20Germany%20?productId=90,text/html,0,0,7,0,7,7,,,,,0,,
A,ProductDetailView,1573122941714,37,false
R,AddToCart.1,1573122941872,3,false,741,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,0,2,2,,,,,0,,
R,AddToCart.2,1573122941877,6,false,689,676,200,https://localhost:8443/posters/addToCartSlider?productId=90&finish=matte&size=64+x+48+in,application/json,0,0,6,0,6,6,,,,,0,,
A,AddToCart,1573122941872,18,false
R,SelectTopCategory.1,1573122942037,7,false,702,4778,200,https://localhost:8443/posters/topCategory/World%20of%20Nature?categoryId=1,text/html,0,0,7,0,7,7,,,,,0,,
R,SelectTopCategory.3,1573122942048,2,false,638,43402,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_6.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.9,1573122942052,2,false,638,42319,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_5.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.15,1573122942053,4,false,638,36670,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_2.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectTopCategory.11,1573122942052,5,false,638,50032,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_3.jpg,image/jpeg,0,0,3,2,3,5,,,,,0,,
R,SelectTopCategory.17,1573122942055,3,false,638,25214,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_4.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
A,SelectTopCategory,1573122942037,48,false
R,ProductDetailView.1,1573122942233,8,false,680,4451,200,https://localhost:8443/posters/productDetail/Roman%20Snail?productId=5,text/html,0,0,7,1,7,8,,,,,0,,
A,ProductDetailView,1573122942233,46,false
R,AddToCart.1,1573122942351,8,false,718,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,7,0,7,7,,,,,0,,
R,AddToCart.2,1573122942360,16,false,666,660,200,https://localhost:8443/posters/addToCartSlider?productId=5&finish=matte&size=16+x+12+in,application/json,0,0,16,0,16,16,,,,,0,,
A,AddToCart,1573122942351,115,false
R,SelectTopCategory.1,1573122942597,10,false,675,4880,200,https://localhost:8443/posters/topCategory/Transportation?categoryId=3,text/html,0,0,10,0,10,10,,,,,0,,
R,SelectTopCategory.6,1573122942611,4,false,651,52809,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_8.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectTopCategory.13,1573122942616,3,false,645,25741,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Airplanes/Airplanes_1.jpg,image/jpeg,0,0,3,0,3,3,,,,,0,,
R,SelectTopCategory.14,1573122942616,2,false,651,59620,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_7.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.4,1573122942611,7,false,645,26618,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Airplanes/Airplanes_2.jpg,image/jpeg,0,0,7,0,7,7,,,,,0,,
R,SelectTopCategory.16,1573122942619,4,false,651,45883,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_9.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectTopCategory.8,1573122942611,13,false,652,53878,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_10.jpg,image/jpeg,0,0,10,2,10,12,,,,,0,,
A,SelectTopCategory,1573122942596,56,false
R,ProductDetailView.1,1573122942764,8,false,690,4499,200,https://localhost:8443/posters/productDetail/Swiss%20Air%20Airbus%20A320?productId=65,text/html,0,0,6,1,6,7,,,,,0,,
A,ProductDetailView,1573122942764,54,false
R,AddToCart.1,1573122942892,3,false,734,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,3,0,3,3,,,,,0,,
R,AddToCart.2,1573122942896,6,false,682,671,200,https://localhost:8443/posters/addToCartSlider?productId=65&finish=gloss&size=16+x+12+in,application/json,0,0,5,0,5,5,,,,,0,,
A,AddToCart,1573122942892,18,false
R,ViewCart.1,1573122943033,6,false,655,5296,200,https://localhost:8443/posters/cart,text/html,0,0,6,0,6,6,,,,,0,,
A,ViewCart,1573122943033,42,false
R,StartCheckout.1,1573122943231,8,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,8,0,8,8,,,,,0,,
R,StartCheckout.2,1573122943239,6,false,664,2990,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,5,0,5,5,,,,,0,,
A,StartCheckout,1573122943230,43,false
R,EnterShippingAddress.1,1573122943450,4,false,917,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterShippingAddress.2,1573122943456,9,false,679,2856,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,5,4,5,9,,,,,0,,
A,EnterShippingAddress,1573122943448,53,false
R,EnterBillingAddress.1,1573122943633,4,false,891,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterBillingAddress.2,1573122943638,7,false,677,2866,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,5,1,5,6,,,,,0,,
A,EnterBillingAddress,1573122943631,126,false
R,EnterPaymentMethod.1,1573122943832,4,false,862,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterPaymentMethod.2,1573122943836,6,false,674,3806,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterPaymentMethod,1573122943829,41,false
R,PlaceOrder.1,1573122943968,10,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,8,0,8,8,,,,,0,,
R,PlaceOrder.2,1573122943977,7,false,626,4820,200,https://localhost:8443/posters/,text/html,0,0,7,0,7,7,,,,,0,,
A,PlaceOrder,1573122943968,79,false
R,Logout.1,1573122944110,3,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,0,0,0,0,,,,,0,,
R,Logout.2,1573122944112,7,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,7,0,7,7,,,,,0,,
A,Logout,1573122944109,50,false
T,TOrder,1573122940058,4105,false,,
R,Homepage.1,1573122944173,65,false,829,6064,200,https://localhost:8443/posters/,text/html,0,39,0,30,35,65,,,,,0,,
R,Homepage.1.1,1573122944241,2,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.2,1573122944245,2,false,552,40363,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.3,1573122944250,2,false,531,2677,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.5,1573122944251,6,true,469,7,0,https://localhost:8443/posters/assets/js/posterMiniCart.js,,1,0,1,0,5,5,,,,,0,,
E,Failed to download resource,1573122944256,TOrder,[0] https://localhost:8443/posters/assets/js/posterMiniCart.js
R,Homepage.1.6,1573122944252,6,false,523,20127,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,0,0,2,4,2,6,,,,,0,,
R,Homepage.1.4,1573122944250,19,false,1060,1876,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,14,0,7,11,18,,,,,0,,
R,Homepage.1.8,1573122944269,3,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.11,1573122944272,5,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,1,4,1,5,,,,,0,,
R,Homepage.1.9,1573122944272,5,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,5,0,5,5,,,,,0,,
R,Homepage.1.13,1573122944279,2,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.14,1573122944280,4,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,2,2,2,4,,,,,0,,
R,Homepage.1.12,1573122944278,11,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,10,1,10,11,,,,,0,,
R,Homepage.1.15,1573122944284,8,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,3,5,3,8,,,,,0,,
R,Homepage.1.16,1573122944289,6,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,2,3,2,5,,,,,0,,
